time_s,cycle_phase_unwrapped,stage,stride_percent,motion_rate_multiplier,nominal_speed_mm_s,cycle_frequency_hz,cycle_advance_mm,nominal_planted_sweep_mm,nominal_rearward_bias_mm,body_dx_mm,body_dy_mm,body_dz_mm,body_roll_rad,body_pitch_rad,body_yaw_rad,assumed_support_margin_mm,front_left_RL_h_Part002_rad,front_left_RL_alpha_Part006_rad,front_left_RL_theta_Part005_rad,front_left_RL_sole_reference_world_x_mm,front_left_RL_sole_reference_world_y_mm,front_left_RL_sole_reference_world_z_mm,front_left_RL_lowest_contact_world_x_mm,front_left_RL_lowest_contact_world_y_mm,front_left_RL_lowest_contact_world_z_mm,front_left_RL_contact_0_or_1,front_left_RL_sole_clearance_mm,front_right_RR_h_Part002_rad,front_right_RR_alpha_Part006_rad,front_right_RR_theta_Part005_rad,front_right_RR_sole_reference_world_x_mm,front_right_RR_sole_reference_world_y_mm,front_right_RR_sole_reference_world_z_mm,front_right_RR_lowest_contact_world_x_mm,front_right_RR_lowest_contact_world_y_mm,front_right_RR_lowest_contact_world_z_mm,front_right_RR_contact_0_or_1,front_right_RR_sole_clearance_mm,rear_left_FL_h_Part002_rad,rear_left_FL_alpha_Part006_rad,rear_left_FL_theta_Part005_rad,rear_left_FL_sole_reference_world_x_mm,rear_left_FL_sole_reference_world_y_mm,rear_left_FL_sole_reference_world_z_mm,rear_left_FL_lowest_contact_world_x_mm,rear_left_FL_lowest_contact_world_y_mm,rear_left_FL_lowest_contact_world_z_mm,rear_left_FL_contact_0_or_1,rear_left_FL_sole_clearance_mm,rear_right_FR_h_Part002_rad,rear_right_FR_alpha_Part006_rad,rear_right_FR_theta_Part005_rad,rear_right_FR_sole_reference_world_x_mm,rear_right_FR_sole_reference_world_y_mm,rear_right_FR_sole_reference_world_z_mm,rear_right_FR_lowest_contact_world_x_mm,rear_right_FR_lowest_contact_world_y_mm,rear_right_FR_lowest_contact_world_z_mm,rear_right_FR_contact_0_or_1,rear_right_FR_sole_clearance_mm
5.720833333333689,3.1782407407407405,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,245.21164021170227,2.2501635296603,-2.9303532369023846,0.04712731476104319,0.027381272114134454,0.0,28.38068854319229,0.06627123486981974,-0.1054251206877138,-0.1550260619720307,307.89318868704817,59.46117416303625,0.21845491353477087,310.5929053826383,61.291134486573554,-1.8332002582610585e-12,1,-1.8332002582610585e-12,-0.06870924635717916,-0.4594159780652752,-1.6460975088092822,242.17890834848953,-59.461148713918995,6.674075592053676,251.10215740542105,-53.976655402780246,-7.105427357601002e-15,1,-7.105427357601002e-15,0.06581518717029514,-0.3859761951920506,-0.9049996300534414,162.36043991695104,59.461154984703384,2.335929533571367,168.11985716521409,59.76413679615406,-2.7569058147491887e-12,1,-2.7569058147491887e-12,-0.06820572802227781,0.21899150255977187,0.3905598498027915,215.9415365015214,-59.461145260792954,5.695050189904229,214.0931410264532,-55.79892125744976,5.400000832555129,0,5.400000832555129
5.725000000000363,3.1805555555555554,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,245.51587301593526,2.2657694675916247,-2.9641814145298087,0.04745416476075936,0.02673999549806519,0.0,28.652735747996555,0.06672637745423399,-0.11073819405134552,-0.16406271412781173,307.89318868704765,59.46117416303623,0.2311387933474407,310.59204720401016,61.29084220261228,-3.126388037344441e-13,1,-3.126388037344441e-13,-0.06921378017597138,-0.45757567907133806,-1.6549666690881268,242.17890834848944,-59.461148713919,6.72479381178389,251.0654614939136,-53.979028047338666,2.842170943040401e-14,1,2.842170943040401e-14,0.06629321147512501,-0.38967342853718473,-0.9133438100325543,162.36043991695112,59.46115498470337,2.3631078203537896,168.40103147311223,59.39433730734209,-2.8421709430404007e-12,1,-2.8421709430404007e-12,-0.06860278005371062,0.23670196912121186,0.4068835996856505,216.9253114311183,-59.46114526079295,5.349433673383935,215.07811760585787,-55.79912303996449,5.044519206252573,0,5.044519206252573
5.7291666666670364,3.1828703703703702,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,245.8201058201682,2.280896113382534,-2.997193798420903,0.04777097648936053,0.02607609417620125,0.0,28.931300864968566,0.06716700732876822,-0.11600018179271718,-0.17311079939155855,307.89318868704754,59.461174163036226,0.24386987042410624,310.5911283349827,61.29054474162768,-3.339550858072471e-13,1,-3.339550858072471e-13,-0.06970386797321407,-0.45564000823102674,-1.6639557171419852,242.1789083484896,-59.461148713919,6.775491477008011,251.02833487358996,-53.98139588717179,0.0,1,0.0,0.06675826064423566,-0.3933944734592747,-0.9217334549597377,162.360439916951,59.46115498470338,2.3912442315093116,168.38993815837503,59.39339435507608,-2.9416469260468148e-12,1,-2.9416469260468148e-12,-0.06898552654608017,0.25334594689782447,0.42173252243569553,217.86430459466868,-59.4611452607931,5.008818184789163,216.0182023736038,-55.799296670052726,4.695328003029282,0,4.695328003029282
5.73333333333371,3.185185185185185,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,246.1243386244012,2.2955402672006855,-3.029362456803101,0.04807768292971482,0.0253901298753416,0.0,29.20990884371306,0.06759303510154434,-0.12121002664923165,-0.1821682880018726,307.8931886870476,59.46117416303623,0.25664586872945705,310.59014810241786,61.290242335993995,-3.979039320256561e-13,1,-3.979039320256561e-13,-0.07017938806047226,-0.4536074922204946,-1.6730714332552445,242.17890834848953,-59.461148713918995,6.826173424782823,250.99076802313283,-53.983757814084846,7.105427357601002e-15,1,7.105427357601002e-15,0.06720999382227319,-0.3971126285813941,-0.9301529531739936,162.360439916951,59.461154984703384,2.4193522320436927,168.37870408066752,59.392447241183845,-3.055333763768431e-12,1,-3.055333763768431e-12,-0.069354239817009,0.26890684562863026,0.4351512431485403,218.75831784366176,-59.46114526079313,4.674307964347044,216.91319064144946,-55.79944371957842,4.3534465660614075,0,4.3534465660614075
5.7375000000003835,3.1875,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,246.42857142863414,2.3096988312782156,-3.0606601717798188,0.04837421920232383,0.02468268298976876,0.0,29.48856401019806,0.06800437536399413,-0.12636670492973068,-0.19123316022005035,307.8931886870476,59.46117416303623,0.26946450883168893,310.5891058644257,61.28993522523517,-4.405364961712621e-13,1,-4.405364961712621e-13,-0.07064022198747752,-0.45147661625467034,-1.6823212331602206,242.1789083484896,-59.46114871391899,6.876844786799921,250.95275084559378,-53.98611271087087,7.105427357601002e-15,1,7.105427357601002e-15,0.06764830679252114,-0.40082589587785916,-0.9386006173065805,162.36043991695095,59.46115498470338,2.447432099925699,168.36732873901266,59.39149641285803,-3.112177182629239e-12,1,-3.112177182629239e-12,-0.06970918713575758,0.28337134781156026,0.4471860113749732,219.60724555232284,-59.46114526079311,4.346975953080509,217.7629738121341,-55.79956579076325,4.019864138581525,0,4.019864138581525
5.741666666667056,3.1898148148148144,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,246.73280423286704,2.323368810567054,-3.091060462359567,0.04866052257904741,0.023954352090176146,0.0,29.44642476531046,0.06840094668962596,-0.13146922795421598,-0.20030340909198158,307.8931886870476,59.46117416303623,0.28232351142593615,310.5880010106046,61.28962365567155,-4.618527782440651e-13,1,-4.618527782440651e-13,-0.07108677055631638,-0.4492877876267132,-1.6917313589175014,242.17890834848953,-59.46114871391898,6.9291372488307985,251.51718559433243,-53.986099697292694,0.0,1,0.0,0.06807309845699958,-0.4045324044237687,-0.9470748160963895,162.3604399169509,59.461154984703384,2.475490320417016,168.3655665878365,59.37684176849609,-3.197442310920451e-12,1,-3.197442310920451e-12,-0.07005062869191975,0.29672925371485787,0.4578839830119112,220.41107720200867,-59.46114526079309,4.02785819464998,218.56754134780698,-55.79966449438766,3.6955349217608457,0,3.6955349217608457
5.74583333333373,3.1921296296296293,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,247.03703703710002,2.3365473133724675,-3.1205376068614856,0.04893653249637274,0.02320575341721816,0.0,29.651213199082687,0.0687826716299338,-0.13651664342060318,-0.2093770431198845,307.89318868704754,59.46117416303622,0.29522060078009105,310.58683296218663,61.28930788005551,-4.973799150320701e-13,1,-4.973799150320701e-13,-0.0715189819638548,-0.44704353866132024,-1.70131169199969,242.1789083484895,-59.46114871391899,6.983205259377179,251.47825289471518,-53.98852941564772,0.0,1,0.0,0.06848427550010483,-0.4082308710376147,-0.9555742357673948,162.36043991695078,59.46115498470337,2.5035578140028676,168.35390590003445,59.3758838884814,-3.296918293926865e-12,1,-3.296918293926865e-12,-0.07037881565082431,0.308973375466635,0.46729261379217046,221.16989996565098,-59.461145260793074,3.717948190893999,219.32698278482553,-55.7997414303958,3.3813729963856787,0,3.3813729963856787
5.750000000000403,3.194444444444444,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,247.34126984133297,2.349231551964769,-3.149066664678463,0.049202190568225786,0.022437520360108733,0.0,29.36460099411919,0.06914947670753856,-0.14150803669525125,-0.21845208883777545,307.89318868704765,59.461174163036226,0.3081535080939233,310.58560117209055,61.28898815719747,-5.329070518200751e-13,1,-5.329070518200751e-13,-0.07193619294612882,-0.4446968913493937,-1.7110521275725128,242.17890834848953,-59.461148713918995,7.037293549950043,251.43881984312807,-53.990950795094264,2.842170943040401e-14,1,2.842170943040401e-14,0.06888173272622528,-0.41191862365366094,-0.9640967649749836,162.36043991695072,59.461154984703384,2.5316112562947524,168.3503753848103,59.36037500642777,-3.410605131648481e-12,1,-3.410605131648481e-12,-0.07069398828428199,0.32009947710101616,0.47545916210117584,221.8839012921888,-59.46114526079305,3.41819120222781,220.04148980023825,-55.799798170774544,3.0782471083987417,0,3.0782471083987417
5.754166666667077,3.196759259259259,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,247.64550264556595,2.361418843169009,-3.1766234973793566,0.04945744059832178,0.02165030292071156,0.0,29.077533740741075,0.06950129240665971,-0.1464425320244571,-0.22752659328531682,307.89318868704765,59.46117416303623,0.3211199747618707,310.5843051248851,61.28866475158311,-5.613287612504791e-13,1,-5.613287612504791e-13,-0.07233829795562757,-0.4422461737128826,-1.7209634366611424,242.1789083484895,-59.461148713918995,7.091408941876111,251.39887372079994,-53.99336265187362,7.105427357601002e-15,1,7.105427357601002e-15,0.06926537480325799,-0.41559379655453405,-0.9726407359599991,162.36043991695072,59.46115498470336,2.5596603367882835,168.33842673658236,59.35941211898678,-3.481659405224491e-12,1,-3.481659405224491e-12,-0.07099637416372817,0.3301062566470539,0.48243029701968426,222.55337149100222,-59.46114526079301,3.129478485293909,220.71135833291396,-55.79983624457885,2.7869753182920007,0,2.7869753182920007
5.75833333333375,3.199074074074074,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,247.9497354497989,2.3731066089325834,-3.2031847891325627,0.049702228592053276,0.02084476716357231,0.0,28.790003474366944,0.06983805316101577,-0.1513192936642566,-0.23659862637496798,307.8931886870476,59.461174163036226,0.3341177555300092,310.58294433666504,61.28833793298345,-6.252776074688882e-13,1,-6.252776074688882e-13,-0.07272519485646353,-0.43968965049008263,-1.731057555899331,242.1789083484896,-59.461148713919,7.145558630218623,251.35840104932407,-53.99576379744182,-2.842170943040401e-14,1,-2.842170943040401e-14,0.0696350997356623,-0.41925368143260744,-0.9812039950651481,162.3604399169507,59.461154984703356,2.587682140753749,168.32633393748998,59.35844792429412,-3.566924533515703e-12,1,-3.566924533515703e-12,-0.07128618640158742,0.33899536579418665,0.48825180611447944,223.17870631634509,-59.46114526079301,2.852641461741662,221.33699076031533,-55.79985712498459,2.508319514351946,0,2.508319514351946
5.762500000000424,3.201388888888889,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,248.2539682540319,2.3842923768705675,-3.2287280664334883,0.049936502767911485,0.020021594652362865,0.0,-58.04580046479771,0.07015969733925734,-0.15613752692640454,-0.2456662831482109,307.8931886870476,59.46117416303624,0.3471446215393499,310.5815183548433,61.28800797605889,-6.252776074688882e-13,1,-6.252776074688882e-13,-0.0730968258605154,-0.4370305342904971,-1.7413454886120467,242.1790378598017,-59.461148713918995,7.199871719816407,251.33493038484986,-53.99467753984667,8.768006891557434e-05,0,8.768006891557434e-05,0.06999081964340541,-0.42289677559444144,-0.9897850601192575,162.3604399169506,59.46115498470336,2.6157024267712288,168.3207780800933,59.34223469156284,-3.680611371237319e-12,1,-3.680611371237319e-12,-0.07156362192575591,0.34677146233234674,0.4929683965296131,223.76040955177854,-59.461145260792996,2.5884458134953334,221.91889813038344,-55.79986221826517,2.242979789757328,0,2.242979789757328
5.766666666667097,3.2037037037037037,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,248.55820105826484,2.3949737807887215,-3.253231717119403,0.05016021356844012,0.019181481873209828,0.0,-58.0431369476834,0.07046616832849671,-0.1608965684511382,-0.25472772335315635,307.89318868704765,59.46117416303621,0.36020252015661924,310.5823671052873,61.29555496122964,-6.252776074688882e-13,1,-6.252776074688882e-13,-0.0734534295944472,-0.43432184256561024,-1.7517947451400933,242.18133583767587,-59.46114871391899,7.255320980146848,251.2959979112607,-53.9970490542767,0.0016243060329657055,0,0.0016243060329657055,0.07033243598521885,-0.42652034694275354,-0.9983817479581815,162.36043991695053,59.46115498470337,2.6436988586172347,168.3083938402703,59.34126874044167,-3.780087354243733e-12,1,-3.780087354243733e-12,-0.07182885977145383,0.3534422904239581,0.4966235823225542,224.2990955946044,-59.461145260792975,2.3375855012588573,222.4577024468209,-55.79985285460575,1.9915886835286187,0,1.9915886835286187
5.77083333333377,3.206018518518518,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,248.86243386249777,2.4051485611840313,-3.276675008655496,0.050373313670718754,0.01832513964539733,0.0,-58.03661690563675,0.07075741323008819,-0.16559578260298874,-0.2637811308479061,307.89318868704765,59.461174163036226,0.3732926670252823,310.5808103748551,61.2952193046306,-6.750155989720952e-13,1,-6.750155989720952e-13,-0.07379544680119852,-0.4316533851065147,-1.7623348011748674,242.1892035112816,-59.461148713919,7.313429785946326,251.26290222954734,-53.99938777765657,0.0068078379145646295,0,0.0068078379145646295,0.07065985672438459,-0.43012212029512825,-1.0069921275531943,162.36043991695044,59.461154984703384,2.671667893134277,168.2958638893301,59.340303102435186,-3.893774191965349e-12,1,-3.893774191965349e-12,-0.07208205937427371,0.35901878380176566,0.4992596506972687,224.79549204029792,-59.461145260792975,2.100676704223929,222.95413900518102,-55.79983028068508,1.7547052853306155,0,1.7547052853306155
5.775000000000444,3.208333333333333,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,249.16666666673072,2.414814565722668,-3.299038105676652,0.050575757996373066,0.01745329251994354,0.0,-58.03060817132426,0.07103338011231393,-0.17023434141624152,-0.27282462110526295,307.89318868704765,59.46117416303622,0.3864053442402877,310.5791872308215,61.294881355098525,-6.963318810448982e-13,1,-6.963318810448982e-13,-0.07412328697840011,-0.4291136167111348,-1.7728875297910198,242.20591735644422,-59.46114871391899,7.3755932232120145,251.239433845965,-54.00168096014638,0.017648066765666215,0,0.017648066765666215,0.07097299245494589,-0.4336998912293772,-1.0156143034755762,162.3604399169504,59.46115498470336,2.6996093581805027,168.2831877809893,59.33933834873847,-3.979039320256561e-12,1,-3.979039320256561e-12,-0.07232335884809298,0.36351518718568226,0.5009176997655294,225.25044226694118,-59.461145260792975,1.8782516799291855,223.4090587765386,-55.799795653971536,1.5328092041259396,0,1.5328092041259396
5.779166666667117,3.210648148148148,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,249.4708994709637,2.423969749695289,-3.320302086770164,0.050767503721110725,0.01656667816655775,0.0,-58.01820905459209,0.07129402288965038,-0.17481162308291381,-0.2818564098193271,307.89318868704765,59.46117416303622,0.39953841454136807,310.5774973414224,61.29454140305892,-7.389644451905042e-13,1,-7.389644451905042e-13,-0.07443730812907924,-0.4267874515312687,-1.783366818792471,242.23459286315554,-59.461148713919,7.443024946601803,251.22922431187524,-54.003915917417935,0.03594856298760618,0,0.03594856298760618,0.07127175895898304,-0.43725176406726474,-1.024246551024691,162.36043991695036,59.46115498470336,2.7275357962312725,168.2753993165657,59.32257270530946,-4.064304448547773e-12,1,-4.064304448547773e-12,-0.07255287323158517,0.3669491915578024,0.501637740674295,225.66490801965597,-59.461145260792954,1.670752543939983,223.82343083508133,-55.79975003869219,1.3262944006823503,0,1.3262944006823503
5.783333333333791,3.212962962962963,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,249.77513227519665,2.4326121764495574,-3.340448960485114,0.05094851028378005,0.015666046749499035,0.0,-58.01326455529568,0.07153929930559166,-0.17932705076927205,-0.29087474731704444,307.89318868704765,59.46117416303623,0.41268977034178533,310.57574040406683,61.294199741801144,-7.673861546209082e-13,1,-7.673861546209082e-13,-0.07473781752019375,-0.42475609769267175,-1.7936780649516422,242.27818712377055,-59.461148713918995,7.516766207753399,251.23574580631455,-54.00608006804424,0.06331507664815916,0,0.06331507664815916,0.07155606953092787,-0.44077541882191146,-1.032886905186054,162.36043991695024,59.46115498470338,2.755443334088447,168.26242778098634,59.32161089711641,-4.177991286269389e-12,1,-4.177991286269389e-12,-0.07277069268739689,0.36934207941047237,0.5014588573265384,226.03997199503775,-59.46114526079295,1.4785249694422475,224.19834482568893,-55.799694403443006,1.1354628839309484,0,1.1354628839309484
5.787500000000464,3.2152777777777777,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,250.07936507942964,2.4407400177998326,-3.359461680554973,0.0511187393949505,0.014752160292860866,0.0,-58.00883837727536,0.07176917090566752,-0.18378009313180582,-0.2998779200900234,307.8931886870477,59.461174163036226,0.42585733594758324,310.5739161447091,61.293856667070564,-7.744915819785092e-13,1,-7.744915819785092e-13,-0.0750252313240908,-0.42310906800609155,-1.8037221487187645,242.33950142120383,-59.461148713918995,7.5981574384761,251.83144664667398,-54.01206295839098,0.10116380165014505,0,0.10116380165014505,0.07182583781479313,-0.4442683878349286,-1.0415333184504536,162.36043991695027,59.461154984703384,2.783322587456041,168.24930869486218,59.32065175458882,-4.234834705130197e-12,1,-4.234834705130197e-12,-0.07297688063867933,0.3707188766661252,0.5004194174489194,226.3768404255878,-59.461145260792954,1.3018118069886242,224.53501346741555,-55.79962962041242,0.9605182711774205,0,0.9605182711774205
5.791666666667138,3.2175925925925926,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,250.3835978836626,2.448351554413879,-3.377324160320412,0.05127815504501195,0.013825792035824173,0.0,-58.82559323314631,0.0719836076781296,-0.18817064368292716,-0.30886441828519834,307.8931886870477,59.461174163036226,0.4390564016443008,310.5760729059589,61.30124732465705,-7.389644451905042e-13,1,-7.389644451905042e-13,-0.07530027793937431,-0.42195911455449975,-1.8134000645791357,242.42118381712646,-59.461148713919,7.689417947026328,251.8812353848475,-54.014124368797596,0.15072950375277827,0,0.15072950375277827,0.0720826909458738,-0.447887226522929,-1.0502728454526715,162.36043991695166,59.46115498470341,2.8174574035582154,170.13920314237373,61.237561068561,0.0,1,0.0,-0.07317147182863756,0.3711085086343288,0.49855732937383296,226.67684566414752,-59.46114526079295,1.1407466244922873,224.8347750887462,-55.79955646619199,0.8015592121652517,0,0.8015592121652517
5.795833333333811,3.2199074074074074,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,250.68783068789557,2.4554451761765765,-3.394021286340233,0.051426723511792186,0.012887725778419174,0.0,-58.81793877493813,0.07218257473194453,-0.1924979430052062,-0.3178324667954987,307.8931886870477,59.46117416303622,0.45227021149280944,310.5741141333534,61.30090183396239,-8.313350008393172e-13,1,-8.313350008393172e-13,-0.0755623634740826,-0.4213150779816372,-1.8225736123507459,242.52573174016283,-59.46114871391898,7.788909761708581,251.9571856144035,-54.01607238135489,0.21307351244516326,0,0.21307351244516326,0.07232563384276708,-0.45154240435310133,-1.0590543862446091,162.36043991694982,59.46115498470335,2.854388601295952,170.12599742389645,61.236380162498506,-5.030642569181509e-12,1,-5.030642569181509e-12,-0.07335447029011569,0.3705439580900062,0.495910339553289,226.94144876833047,-59.46114526079294,0.995347167165157,225.09909619051356,-55.79947562414257,0.6585726769912412,0,0.6585726769912412
5.800000000000484,3.222222222222222,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,250.99206349212847,2.462019382530519,-3.40953893117886,0.05156441336769039,0.011938755218351813,0.0,-58.815133504529534,0.07236604498062596,-0.19676161017052585,-0.32678047414546957,307.8931886870477,59.461174163036226,0.46549731232940417,310.57778183296705,61.30807375335522,-8.313350008393172e-13,1,-8.313350008393172e-13,-0.07581159496957364,-0.4212383753381795,-1.831119831694904,242.65549457408673,-59.46114871391899,7.8970494336081245,252.06211104046724,-54.01789442750783,0.2890915766718507,0,0.2890915766718507,0.07255382637002888,-0.45516053994790556,-1.0678360858149338,162.3604399169498,59.461154984703356,2.891300553621484,170.11259994021833,61.23520069861428,-5.130118552187923e-12,1,-5.130118552187923e-12,-0.07352584721409497,0.36906242429308517,0.4925163664539041,227.1722420849564,-59.461145260792954,0.8655087364644203,225.32957403244433,-55.79938768827715,0.5314271078729931,0,0.5314271078729931
5.804166666667157,3.2245370370370368,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,251.29629629636145,2.468072782793434,-3.4238639653595473,0.05169119548632513,0.010979683279456951,0.0,-58.80854407336605,0.07253400076110852,-0.20096177850491959,-0.3357070988262326,307.89318868704765,59.46117416303623,0.478757498946095,310.5756876504657,61.307726835474064,-8.952838470577262e-13,1,-8.952838470577262e-13,-0.07604803770028634,-0.4217843074694266,-1.8389141373818314,242.81267624601867,-59.46114871391897,8.014130961767776,252.19865117888332,-54.01957839462279,0.3795215844110231,0,0.3795215844110231,0.07276719112167086,-0.4587393573804161,-1.0766159824295696,162.36043991694967,59.46115498470334,2.928192415638584,170.09901010490228,61.2340234896712,-5.243805389909539e-12,1,-5.243805389909539e-12,-0.07368553870839152,0.3667054824856689,0.48841386703867307,227.3709518344844,-59.46114526079296,0.7509974862777256,225.52793923940743,-55.799293168608024,0.4198654347692923,0,0.4198654347692923
5.808333333333831,3.2268518518518516,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,251.6005291005944,2.4736040964523607,-3.436984268473232,0.05180704304869569,0.010011321432344176,0.0,-58.80666695402224,0.07268642052488931,-0.2050980170749274,-0.34461077177076443,307.89318868704765,59.46117416303623,0.49204273260045284,310.58082708002814,61.314600113113606,-9.094947017729282e-13,1,-9.094947017729282e-13,-0.07627171737005291,-0.42300141089177923,-1.8458342292925176,242.9993378146226,-59.46114871391899,8.140335368921981,252.36926705433964,-54.02111270587993,0.48495114610425816,0,0.48495114610425816,0.07296565271279784,-0.46227658114125886,-1.085392122647056,162.3604399169496,59.46115498470335,2.9650632842018965,170.08522734841262,61.23284936358682,-5.314859663485549e-12,1,-5.314859663485549e-12,-0.07383344344095052,0.3635192440600643,0.4836422324657712,227.53944069544534,-59.461145260792954,0.6514436335672471,225.69605842356776,-55.799192497890736,0.3234979548520087,0,0.3234979548520087
5.8125000000005045,3.2291666666666665,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,251.90476190482738,2.4786121534345247,-3.4488887394336,0.0519119315488552,0.009034489007813609,0.0,-58.80513786106884,0.07282329481650696,-0.2091706337829448,-0.35349027768651553,307.89318868704765,59.46117416303624,0.5053763218040999,310.58742616592144,61.321110379709914,-9.663381206337363e-13,1,-9.663381206337363e-13,-0.07648262229619532,-0.42493083248670516,-1.8517646587307588,243.21740005830154,-59.46114871391899,8.27573990642415,252.57623713845726,-54.02248639642857,0.6058250419393332,0,0.6058250419393332,0.07314913782940871,-0.46576993821253276,-1.0941625640278583,162.36043991694953,59.46115498470336,3.0019122008216073,170.0712511184967,61.23167916285813,-5.4285465012071654e-12,1,-5.4285465012071654e-12,-0.07396942016603239,0.3595545181516971,0.47824220987181437,227.67971038887646,-59.46114526079295,0.5663345795409285,225.83593681878935,-55.79908603967601,0.2417950758307157,0,0.2417950758307157
5.816666666667178,3.2314814814814814,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,252.20899470906033,2.483095894354857,-3.4595673058697347,0.05200583879909464,0.008050012503618567,0.0,-58.80391559746207,0.07294461331206738,-0.21317962431500803,-0.36234428697512444,307.8931886870477,59.46117416303621,0.5187652119808988,310.59539351942766,61.327188953033215,-9.592326932761353e-13,1,-9.592326932761353e-13,-0.07668070551576062,-0.4276057676089442,-1.856601679610988,243.4686460633959,-59.46114871391899,8.420326736307373,252.82165386183877,-54.02368918163273,0.742452532984629,0,0.742452532984629,0.07331757528066636,-0.46921716014062476,-1.1029253778210732,162.3604399169494,59.461154984703356,3.038738154787964,170.05708088041644,61.230513743941664,-5.5564441936439835e-12,1,-5.5564441936439835e-12,-0.07409328513643368,0.3548669758406606,0.47225634710570846,227.79390426275242,-59.461145260792954,0.49500793613275107,225.94972092375878,-55.7989740975572,0.1740799231291561,0,0.1740799231291561
5.8208333333338516,3.2337962962962963,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,252.51322751329332,2.4870543707400827,-3.469010932648328,0.0520887449346362,0.007058724885167645,0.0,-58.80610800728332,0.07305037728308542,-0.2171256933461067,-0.371171817859552,307.8931886870477,59.461174163036226,0.5322460661119592,310.61747827045866,61.338148337164405,-9.876544027065393e-13,1,-9.876544027065393e-13,-0.07686588675444594,-0.43105100090058523,-1.8602578884719412,243.75472381237853,-59.461148713918995,8.57399095007785,253.10742102357364,-54.0247115133732,0.8950145361762054,0,0.8950145361762054,0.07347089605363576,-0.4726159851046709,-1.1116786516230501,162.36043991694936,59.461154984703356,3.0755400865002898,170.04271611702166,61.229353976589685,-5.6274984672199935e-12,1,-5.6274984672199935e-12,-0.07420480941081607,0.34951731841582195,0.46572945699581153,227.8843098764208,-59.461145260792954,0.43664445117211415,226.03970115044507,-55.7988569254715,0.11952081091439481,0,0.11952081091439481
5.825000000000524,3.2361111111111107,FULL STRIDE,100.0,1.0,73.01587301587303,0.5555555555555556,131.42857142857144,92.0,30.0,252.8174603175262,2.490486745229363,-3.47721162951831,0.05216063241783548,0.006061464880752332,0.0,-58.80745347727018,0.07314058709235069,-0.2210092384436854,-0.37997177818823596,307.8931886870477,59.46117416303622,0.5458393986629133,310.64388407024046,61.346687103399425,-1.0587086762825493e-12,1,-1.0587086762825493e-12,-0.07703805420869374,-0.4352825842554698,-1.8626661084693061,244.07714877204688,-59.46114871391896,8.736547808308828,253.43525238330596,-54.025544620908846,1.0635706631568667,0,1.0635706631568667,0.07360903337049214,-0.47596415997750646,-1.1204204920025391,162.36043991694922,59.46115498470335,3.112316890990023,170.02815632865986,61.22820074314192,-5.7269744502264075e-12,1,-5.7269744502264075e-12,-0.07430371607239332,0.34357145124318356,0.4587090971315642,227.95336158503366,-59.46114526079295,0.3902608240934171,226.10831447462095,-55.798734738880555,0.07712357697805317,0,0.07712357697805317
